,climate_migration_displaced,climate_migration_dead,simple_migration,pop_dens_mean,energy_mean,fitness_mean
89,33.2710964995516,121.6244389929866,0,0.2845235773093095,1.6703285674735726,0.5608686700542698
90,48.285078055078685,119.25405549097201,0,0.2798907455177377,1.6407455178428114,0.5722074956081018
91,48.647482735933636,135.6497947394638,0,0.26070849906782056,1.8918991225798523,0.5544631784245572
92,39.671208901612395,156.84455522897116,0,0.2587991258810859,2.006069588638494,0.5337655035120888
93,33.281433048866674,92.50779342860584,0,0.2889382573831008,1.6524187702264057,0.5568970311999366
94,33.575851560936,115.4521352697613,0,0.27228408502080914,1.6535144478951076,0.5682369114258149
95,60.294358569857856,161.12496118616747,0,0.2579316505194342,1.9639854664267296,0.5500964219073494
96,38.7740319287239,153.4403180219403,0,0.2682645580355853,1.8905954229329596,0.5492191953710108
97,45.20238647300894,125.49983884471612,0,0.2880103981035245,1.6293162414766937,0.5717318975300171
98,26.52466679864435,104.87720551624204,0,0.26901364212613715,1.732120342554967,0.5732191656112439
99,35.75215659549295,110.24092378754371,0,0.25872614141662015,2.066673658240202,0.5433539205490532
