,climate_migration_displaced,climate_migration_dead,simple_migration,pop_dens_mean,energy_mean,fitness_mean
54,56.7065039004891,0.9903629235685709,0,0.08234156609818147,0.044710432966347184,0.07761788214795846
55,76.0148860744248,1.3486369208629128,0,0.08360506440096611,0.04383223316886553,0.07784653976518748
56,47.235510443653205,0.7538169128520469,0,0.08182796803254305,0.04369089096242709,0.07794193492747412
57,81.80533999829005,1.2270542148672614,0,0.08061431268395067,0.04688595681735638,0.07755891136687143
58,71.61158753791584,1.1961712154479938,0,0.0834578075316286,0.04454969673583205,0.0777783549244768
59,40.56055344331875,0.7126598031796144,0,0.08319192750608016,0.04242948257347368,0.07829297416425762
60,76.52715221852438,1.5813712685535315,0,0.08070357498996872,0.04517068375873104,0.0780861255916998
61,80.86430483190942,1.3601582110106216,0,0.08113007291145594,0.046174871432571,0.07850241316954494
62,96.81661974965016,1.7025598847337022,0,0.08355064317884649,0.04742316324324573,0.07830745162624131
63,88.73920894495245,1.619770055771204,0,0.08389392273026684,0.046316960710329265,0.07858965386234706
64,84.16550343233678,1.3588998293965282,0,0.08205660417210932,0.047075920153773716,0.07854235762121714
65,83.27263352838882,1.4058786699470938,0,0.08280668580294441,0.04708580323275606,0.0785178787718693
66,78.92134302189041,1.299943324377069,0,0.08503035600604364,0.045817317000987096,0.07861280502789683
67,116.51646875026218,1.6510336719012721,0,0.08277668418373187,0.04819539952301775,0.07849170317720655
68,56.16971475271055,0.9518515184798736,0,0.08317536900816182,0.04589881038108592,0.07821008585806516
69,132.88450494551503,2.1805095206814173,0,0.08232542861632171,0.05100361077244657,0.07749106647825155
70,80.39914691105157,1.2456042105280933,0,0.08751060976134535,0.04575490535757263,0.0777586718024037
71,37.02799631605627,0.7381168259292236,0,0.08342495724738136,0.04295401786693385,0.07784504538657559
72,118.3501210498025,2.369007656457991,0,0.08027231869084701,0.04893091668594644,0.07718539781001062
73,51.27472044104556,0.9185522768598627,0,0.08519357170593467,0.043705546003070916,0.07779698430897879
74,39.008225473038586,0.7393587272070263,0,0.0834364711877256,0.04105111902882623,0.07857757852467306
75,80.9096040990333,1.2795076007144033,0,0.08065914719741776,0.044360946312118024,0.07879892506374483
76,85.05418587618648,1.4725867396313732,0,0.08160746036934048,0.045987915498977266,0.07886623874211236
77,102.01996490097386,1.9755972104530617,0,0.08501501473339097,0.04517359424662454,0.0796610301582742
78,125.23980094739916,1.7650105913482768,0,0.08404524707361843,0.0474220356706925,0.08068793445455937
79,87.25008058922646,1.410388642120519,0,0.08387578768950546,0.04733329538887818,0.080170557543666
80,75.95649433607744,1.395705410107221,0,0.08443914754588412,0.04697682381439236,0.07976541414252451
81,61.69376716523218,1.1029553478132752,0,0.08575653240067822,0.04430617001344559,0.07981941852598254
82,124.3254952414934,2.044375123792923,0,0.08342388957605909,0.04822308901129964,0.07997387787265331
83,75.66509918808033,1.2268396338327912,0,0.08376823793496,0.04712655545836963,0.07982272604732353
84,94.38457739158748,1.6049311390717298,0,0.08492735809247196,0.04680807145921722,0.07981528189137539
85,87.47971868809981,1.753769285777034,0,0.08613593924654156,0.04516698058935644,0.08068105210374048
86,88.79015126417765,1.6911905253066772,0,0.08317506969380715,0.04709602416531739,0.08056509396797619
87,100.69553641290597,1.77101602615263,0,0.08350342497338928,0.04909326199444172,0.08033382492909573
88,73.11586753283856,1.4431810545685637,0,0.08627772625824937,0.04625203499299823,0.08036612542208213
89,106.42711903904252,1.9237937497692916,0,0.08555703133224186,0.04702663216714598,0.08083281874773726
90,82.90305288436512,1.617854836930993,0,0.0848025262985651,0.04672495315258053,0.08082156793573549
91,83.58291123756062,1.5470654696290584,0,0.08374126005979791,0.048329073791104744,0.08094682380796873
92,87.86770591194967,1.348289029639429,0,0.08644748184428669,0.0470805457642907,0.0811324387459082
93,142.43220880125887,2.631050373901152,0,0.0854073959493032,0.05074691992537215,0.08124267533753503
94,137.7848967784098,2.472751286647101,0,0.08593841474886871,0.05435453239424349,0.08011264907174884
95,72.45065171157539,1.260433290943096,0,0.08702932148946096,0.04968640485005335,0.07974163968918298
96,54.02246324854,1.1631324180096883,0,0.08728489875079067,0.04566895265394221,0.07935561070964423
97,37.854338122441774,0.6540671286307699,0,0.08426321732836943,0.04389737386352189,0.07887109329529171
98,82.8121153454587,1.2905200175902334,0,0.08142721893019927,0.0482957627481656,0.07810462967030038
99,31.257157022840016,0.5260133626179946,0,0.085055306025207,0.04394495234961201,0.07796298704200685
